2240	egzekwować	egzekwować	1	inf:imperf	_	_
2240	ustawę	ustawa	1	subst:sg:acc:f	_	e587
2240	,	,	0	interp:	_	_
2240	która	który	1	adj:sg:nom:f:pos	_	_
2240	uczyniła	uczynić	1	praet:sg:f:perf	_	_
2240	kazachstański	kazachstański	1	subst:sg:acc:m3	_	e588
2240	językiem	język	1	subst:sg:inst:m3	_	e588
2240	oficjalnym	oficjalny	1	adj:sg:inst:m3:pos	_	_
2240	.	.	0	interp:	_	_

2240	Dla	dla	0	prep:gen	_	_
2240	ludności	ludność	1	subst:sg:gen:f	_	_
2240	rosyjskojęzycznej	rosyjskojęzyczny	1	adj:sg:gen:f:pos	_	e589
2240	(	(	1	interp:	_	_
2240	40	40	0	num:pl:nom:m3:congr	_	_
2240	proc	procent	1	brev:pun	_	_
2240	.	.	0	interp:	_	_
2240	mieszkańców	mieszkaniec	1	subst:pl:gen:m1	_	_
2240	kraju	kraj	1	subst:sg:gen:m3	_	_
2240	)	)	0	interp:	_	_
2240	oznacza	oznaczać	1	fin:sg:ter:imperf	_	_
2240	to	to	1	subst:sg:nom:n	_	_
2240	utratę	utrata	1	subst:sg:acc:f	_	_
2240	najlepszych	dobry	1	adj:pl:gen:n:sup	_	_
2240	miejsc	miejsce	1	subst:pl:gen:n	_	_
2240	pracy	praca	1	subst:sg:gen:f	_	_
2240	.	.	0	interp:	_	_

2240	W	w	0	prep:loc:nwok	_	_
2240	obronie	obrona	1	subst:sg:loc:f	_	_
2240	ludności	ludność	1	subst:sg:gen:f	_	_
2240	rosyjskojęzycznej	rosyjskojęzyczny	1	adj:sg:gen:f:pos	_	e590
2240	mogą	móc	1	fin:pl:ter:imperf	_	_
2240	stanąć	stanąć	1	inf:perf	_	_
2240	tamtejsi	tamtejszy	1	adj:pl:nom:m1:pos	_	_
2240	Kozacy	Kozak	1	subst:pl:nom:m1	_	e591
2240	.	.	0	interp:	_	_

2240	Po	po	0	prep:loc	_	_
2240	tegorocznym	tegoroczny	1	adj:sg:loc:n:pos	_	_
2240	wyjątkowo	wyjątkowo	1	adv:pos	_	_
2240	upalnym	upalny	1	adj:sg:loc:n:pos	_	_
2240	i	i	1	conj:	_	_
2240	suchym	suchy	1	adj:sg:loc:n:pos	_	_
2240	lecie	lato	1	subst:sg:loc:n	_	_
2240	zanosi	zanosić	1	fin:sg:ter:imperf	_	_
2240	się	się	1	qub:	_	_
2240	więc	więc	1	conj:	_	_
2240	na	na	1	prep:acc	_	_
2240	wyjątkowo	wyjątkowo	1	adv:pos	_	_
2240	gorącą	gorący	1	adj:sg:acc:f:pos	_	_
2240	i	i	1	conj:	_	_
2240	burzliwą	burzliwy	1	adj:sg:acc:f:pos	_	_
2240	jesień	jesień	1	subst:sg:acc:f	_	_
2240	.	.	0	interp:	_	_

2240	W	w	0	prep:loc:nwok	_	_
2240	komitecie	komitet	1	subst:sg:loc:m3	_	_
2240	organizacyjnym	organizacyjny	1	adj:sg:loc:m3:pos	_	_
2240	,	,	0	interp:	_	_
2240	poza	poza	1	prep:inst	_	_
2240	Jankowskim	Jankowski	1	subst:sg:inst:m1	_	e592
2240	,	,	0	interp:	_	_
2240	jest	być	1	fin:sg:ter:imperf	_	_
2240	m.in	między innymi	1	brev:pun	_	_
2240	.	.	0	interp:	_	_
2240	dwóch	dwa	1	num:pl:nom:m1:rec	_	_
2240	senatorów	senator	1	subst:pl:gen:m1	_	e593
2240	"	"	1	interp:	_	_
2240	S	Solidarność	0	brev:npun	_	_
2240	"	"	0	interp:	_	_
2240	-	-	1	interp:	_	_
2240	Zbigniew	Zbigniew	1	subst:sg:nom:m1	_	e594
2240	Romaszewski	Romaszewski	1	subst:sg:nom:m1	_	e594
2240	i	i	1	conj:	_	_
2240	Piotr	Piotr	1	subst:sg:nom:m1	_	e595
2240	Andrzejewski	Andrzejewski	1	subst:sg:nom:m1	_	e595
2240	,	,	0	interp:	_	_
2240	były	były	1	adj:sg:nom:m1:pos	_	_
2240	poseł	poseł	1	subst:sg:nom:m1	_	e596
2240	Andrzej	Andrzej	1	subst:sg:nom:m1	_	e596
2240	Smirnow	Smirnow	1	subst:sg:nom:m1	_	e596
2240	oraz	oraz	1	conj:	_	_
2240	redaktor	redaktor	1	subst:sg:nom:m1	_	e597
2240	naczelny	naczelny	1	adj:sg:nom:m1:pos	_	e597
2240	"	"	1	interp:	_	_
2240	Tygodnika	tygodnik	0	subst:sg:gen:m3	_	e598
2240	Solidarność	solidarność	1	subst:sg:nom:f	_	e598
2240	"	"	0	interp:	_	_
2240	Andrzej	Andrzej	1	subst:sg:nom:m1	_	e599
2240	Gelberg	Gelberg	1	subst:sg:nom:m1	_	e599
2240	.	.	0	interp:	_	_

2240	Mister	mister	0	subst:sg:nom:m1	_	_
2240	O'Goreck	O'Goreck	1	subst:sg:nom:m1	_	_
2240	schował	schować	1	praet:sg:m1:perf	_	_
2240	się	się	1	qub:	_	_
2240	do	do	1	prep:gen	_	_
2240	jakiejś	jakiś	1	adj:sg:gen:f:pos	_	_
2240	sieni	sień	1	subst:sg:gen:f	_	e600
2240	.	.	0	interp:	_	_

2240	Stojąca	stać	0	pact:sg:nom:f:imperf:aff	_	_
2240	w	w	1	prep:loc:nwok	_	_
2240	bramie	brama	1	subst:sg:loc:f	_	_
2240	Dozorczyni	dozorczyni	1	subst:sg:nom:f	_	_
2240	,	,	0	interp:	_	_
2240	natychmiast	natychmiast	1	adv:	_	_
2240	przycisnęła	przycisnąć	1	praet:sg:f:perf	_	_
2240	go	on	1	ppron3:sg:acc:m1:ter:nakc:npraep	_	_
2240	do	do	1	prep:gen	_	_
2240	ściany	ściana	1	subst:sg:gen:f	_	_
2240	i	i	1	conj:	_	_
2240	wykręciła	wykręcić	1	praet:sg:f:perf	_	_
2240	ręce	ręka	1	subst:pl:acc:f	_	_
2240	.	.	0	interp:	_	_

2240	-	-	0	interp:	_	_
2240	Napad	napad	1	subst:sg:nom:m3	_	_
2240	!	!	0	interp:	_	_
2240	-	-	1	interp:	_	_
2240	zaczęła	zacząć	1	praet:sg:f:perf	_	_
2240	alarmować	alarmować	1	inf:imperf	_	_
2240	,	,	0	interp:	_	_
2240	kiedy	kiedy	1	adv:	_	_
2240	Mister	mister	1	subst:sg:nom:m1	_	_
2240	O'Goreck	O'Goreck	1	subst:sg:nom:m1	_	_
2240	nie	nie	1	qub:	_	_
2240	mógł	móc	1	praet:sg:m1:imperf:nagl	_	_
2240	już	już	1	qub:	_	_
2240	zrobić	zrobić	1	inf:perf	_	_
2240	ruchu	ruch	1	subst:sg:gen:m3	_	_
2240	.	.	0	interp:	_	_

2240	Mister	mister	0	subst:sg:nom:m1	_	_
2240	O'Goreck	O'Goreck	1	subst:sg:nom:m1	_	_
2240	musiał	musieć	1	praet:sg:m1:imperf	_	_
2240	się	się	1	qub:	_	_
2240	z	z	1	prep:inst:nwok	_	_
2240	nią	on	1	ppron3:sg:inst:f:ter:akc:praep	_	_
2240	zgodzić	zgodzić	1	inf:perf	_	_
2240	.	.	0	interp:	_	_

2240	Nie	nie	0	qub:	_	_
2240	na	na	1	prep:acc	_	_
2240	próżno	próżno	1	adv:pos	_	_
2240	ostrzegano	ostrzegać	1	imps:imperf	_	_
2240	,	,	0	interp:	_	_
2240	że	że	1	comp:	_	_
2240	na	na	1	prep:loc	_	_
2240	ulicach	ulica	1	subst:pl:loc:f	_	_
2240	zrobiło	zrobić	1	praet:sg:n:perf	_	_
2240	się	się	1	qub:	_	_
2240	niebezpiecznie	niebezpiecznie	1	adv:pos	_	_
2240	.	.	0	interp:	_	_

2240	SŁOWNICZEK	słowniczek	0	subst:sg:nom:m3	_	_
2240	TRUDNIEJSZYCH	trudny	1	adj:pl:gen:n:com	_	_
2240	WYRAŻEŃ	wyrażenie	1	subst:pl:gen:n	_	_
2240	:	:	0	interp:	_	_
2240	POLICJA	policja	1	subst:sg:nom:f	_	e601
2240	-	-	1	interp:	_	_
2240	grupa	grupa	1	subst:sg:nom:f	_	_
2240	ludności	ludność	1	subst:sg:gen:f	_	_
2240	,	,	0	interp:	_	_
2240	która	który	1	adj:sg:nom:f:pos	_	_
2240	łapie	łapać	1	fin:sg:ter:imperf	_	_
2240	mniej	mniej	1	num:pl:acc:m1:rec	_	_
2240	przestępców	przestępca	1	subst:pl:gen:m1	_	_
2240	,	,	0	interp:	_	_
2240	niż	niż	1	conj:	_	_
2240	to	to	1	subst:sg:nom:n	_	_
2240	się	się	1	qub:	_	_
2240	zdarza	zdarzać	1	fin:sg:ter:imperf	_	_
2240	pozostałym	pozostały	1	adj:pl:dat:m1:pos	_	_
2240	.	.	0	interp:	_	_

2240	Natomiast	natomiast	0	conj:	_	_
2240	to	to	1	subst:sg:nom:n	_	_
2240	,	,	0	interp:	_	_
2240	co	co	1	subst:sg:acc:n	_	_
2240	powiedział	powiedzieć	1	praet:sg:m1:perf	_	_
2240	podczas	podczas	1	prep:gen	_	_
2240	dyskusji	dyskusja	1	subst:sg:gen:f	_	_
2240	nad	nad	1	prep:inst:nwok	_	_
2240	budżetem	budżet	1	subst:sg:inst:m3	_	_
2240	wicepremier	wicepremier	1	subst:sg:nom:m1	_	e602
2240	Kołodko	Kołodko	1	subst:sg:nom:m1	_	e602
2240	-	-	1	interp:	_	_
2240	żadnych	żaden	1	adj:pl:gen:m3:pos	_	_
2240	więcej	więcej	1	num:pl:acc:m3:rec	_	_
2240	pieniędzy	pieniądz	1	subst:pl:gen:m3	_	_
2240	na	na	1	prep:acc	_	_
2240	zdrowie	zdrowie	1	subst:sg:acc:n	_	_
2240	-	-	1	interp:	_	_
2240	świadczy	świadczyć	1	fin:sg:ter:imperf	_	_
2240	o	o	1	prep:loc	_	_
2240	niezrozumieniu	zrozumieć	1	ger:sg:loc:n:perf:neg	_	_
2240	istoty	istota	1	subst:sg:gen:f	_	_
2240	sprawy	sprawa	1	subst:sg:gen:f	_	_
2240	.	.	0	interp:	_	_

2240	Na	na	0	prep:acc	_	_
2240	konkretne	konkretny	1	adj:pl:acc:n:pos	_	_
2240	działania	działanie	1	subst:pl:acc:n	_	_
2240	reformatorskie	reformatorski	1	adj:pl:acc:n:pos	_	_
2240	muszą	musieć	1	fin:pl:ter:imperf	_	_
2240	być	być	1	inf:imperf	_	_
2240	przeznaczone	przeznaczyć	1	ppas:pl:nom:f:perf:aff	_	_
2240	określone	określić	1	ppas:pl:nom:f:perf:aff	_	_
2240	kwoty	kwota	1	subst:pl:nom:f	_	_
2240	.	.	0	interp:	_	_

2240	Anglicy	Anglik	0	subst:pl:nom:m1	_	e603
2240	wiele	wiele	1	num:pl:acc:m3:rec	_	_
2240	pompowali	pompować	1	praet:pl:m1:imperf	_	_
2240	w	w	1	prep:acc:nwok	_	_
2240	swój	swój	1	adj:sg:acc:m3:pos	_	_
2240	system	system	1	subst:sg:acc:m3	_	_
2240	dla	dla	1	prep:gen	_	_
2240	jego	on	1	ppron3:sg:gen:m3:ter:akc:npraep	_	_
2240	zreformowania	zreformować	1	ger:sg:gen:n:perf:aff	_	_
2240	w	w	1	prep:loc:nwok	_	_
2240	1992	1992	1	adj:sg:loc:m3:pos	_	_
2240	i	i	1	conj:	_	_
2240	1993	1993	1	adj:sg:loc:m3:pos	_	_
2240	r	rok	1	brev:pun	_	_
2240	.	.	0	interp:	_	_

2240	Dopiero	dopiero	0	qub:	_	_
2240	w	w	1	prep:loc:nwok	_	_
2240	ubiegłym	ubiegły	1	adj:sg:loc:m3:pos	_	_
2240	roku	rok	1	subst:sg:loc:m3	_	_
2240	mieli	mieć	1	praet:pl:m1:imperf	_	_
2240	pierwsze	pierwszy	1	adj:pl:acc:m3:pos	_	_
2240	efekty	efekt	1	subst:pl:acc:m3	_	_
2240	.	.	0	interp:	_	_

2240	-	-	0	interp:	_	_
2240	Zawsze	zawsze	1	adv:	_	_
2240	wierzył	wierzyć	1	praet:sg:m1:imperf	_	_
2240	em	być	0	aglt:sg:pri:imperf:wok	_	_
2240	w	w	1	prep:acc:nwok	_	_
2240	Europę	Europa	1	subst:sg:acc:f	_	e604
2240	.	.	0	interp:	_	_

2240	Chciał	chcieć	0	praet:sg:m1:imperf	_	_
2240	em	być	0	aglt:sg:pri:imperf:wok	_	_
2240	,	,	0	interp:	_	_
2240	żeby	żeby	1	comp:	_	_
2240	była	być	1	praet:sg:f:imperf	_	_
2240	zjednoczona	zjednoczyć	1	ppas:sg:nom:f:perf:aff	_	_
2240	,	,	0	interp:	_	_
2240	był	być	1	praet:sg:m1:imperf	_	_
2240	em	być	0	aglt:sg:pri:imperf:wok	_	_
2240	posłem	poseł	1	subst:sg:inst:m1	_	e605
2240	w	w	1	prep:loc:nwok	_	_
2240	Parlamencie	parlament	1	subst:sg:loc:m3	_	e606
2240	Europejskim	europejski	1	adj:sg:loc:m3:pos	_	e606
2240	.	.	0	interp:	_	_

2240	Ale	ale	0	conj:	_	_
2240	dla	dla	1	prep:gen	_	_
2240	mnie	ja	1	ppron12:sg:gen:m1:pri:akc	_	_
2240	nie	nie	1	qub:	_	_
2240	ma	mieć	1	fin:sg:ter:imperf	_	_
2240	różnicy	różnica	1	subst:sg:gen:f	_	_
2240	między	między	1	prep:inst	_	_
2240	Włochem	Włoch	1	subst:sg:inst:m1	_	e607
2240	,	,	0	interp:	_	_
2240	Polakiem	Polak	1	subst:sg:inst:m1	_	e608
2240	czy	czy	1	conj:	_	_
2240	Węgrem	Węgier	1	subst:sg:inst:m1	_	e609
2240	.	.	0	interp:	_	_

2240	Naszym	nasz	0	adj:sg:inst:m3:pos	_	_
2240	wspólnym	wspólny	1	adj:sg:inst:m3:pos	_	_
2240	celem	cel	1	subst:sg:inst:m3	_	_
2240	jest	być	1	fin:sg:ter:imperf	_	_
2240	kultura	kultura	1	subst:sg:nom:f	_	_
2240	,	,	0	interp:	_	_
2240	a	a	1	conj:	_	_
2240	kultura	kultura	1	subst:sg:nom:f	_	_
2240	nie	nie	1	qub:	_	_
2240	ma	mieć	1	fin:sg:ter:imperf	_	_
2240	granic	granica	1	subst:pl:gen:f	_	_
2240	.	.	0	interp:	_	_

2240	Dostojewski	Dostojewski	0	subst:sg:nom:m1	_	e610
2240	nie	nie	1	qub:	_	_
2240	jest	być	1	fin:sg:ter:imperf	_	_
2240	Rosjaninem	Rosjanin	1	subst:sg:inst:m1	_	e611
2240	,	,	0	interp:	_	_
2240	jest	być	1	fin:sg:ter:imperf	_	_
2240	Polakiem	Polak	1	subst:sg:inst:m1	_	e612
2240	,	,	0	interp:	_	_
2240	Włochem	Włoch	1	subst:sg:inst:m1	_	e613
2240	,	,	0	interp:	_	_
2240	Europejczykiem	Europejczyk	1	subst:sg:inst:m1	_	e614
2240	,	,	0	interp:	_	_
2240	podobnie	podobnie	1	adv:pos	_	_
2240	jak	jak	1	adv:pos	_	_
2240	Mozart	Mozart	1	subst:sg:nom:m1	_	e615
2240	,	,	0	interp:	_	_
2240	który	który	1	adj:sg:nom:m1:pos	_	_
2240	nie	nie	1	qub:	_	_
2240	należy	należeć	1	fin:sg:ter:imperf	_	_
2240	tylko	tylko	1	qub:	_	_
2240	do	do	1	prep:gen	_	_
2240	Austriaków	Austriak	1	subst:pl:gen:m1	_	e616
2240	.	.	0	interp:	_	_

2240	Dlatego	dlatego	0	adv:	_	_
2240	uważam	uważać	1	fin:sg:pri:imperf	_	_
2240	,	,	0	interp:	_	_
2240	że	że	1	comp:	_	_
2240	wspólna	wspólny	1	adj:sg:nom:f:pos	_	_
2240	Europa	Europa	1	subst:sg:nom:f	_	e617
2240	mogła	móc	1	praet:sg:f:imperf	_	_
2240	by	by	0	qub:	_	_
2240	istnieć	istnieć	1	inf:imperf	_	_
2240	na	na	1	prep:loc	_	_
2240	fundamencie	fundament	1	subst:sg:loc:m3	_	_
2240	kultury	kultura	1	subst:sg:gen:f	_	_
2240	.	.	0	interp:	_	_

2240	-	-	0	interp:	_	_
2240	Na	na	1	prep:acc	_	_
2240	swoich	swój	1	adj:pl:acc:m1:pos	_	_
2240	doradców	doradca	1	subst:pl:acc:m1	_	_
2240	wybrał	wybrać	1	praet:sg:m1:perf	_	_
2240	em	być	0	aglt:sg:pri:imperf:wok	_	_
2240	fachowców	fachowiec	1	subst:pl:acc:m1	_	_
2240	z	z	1	prep:inst:nwok	_	_
2240	doświadczeniem	doświadczenie	1	subst:sg:inst:n	_	_
2240	i	i	1	conj:	_	_
2240	przygotowanych	przygotować	1	ppas:pl:acc:m1:perf:aff	_	_
2240	merytorycznie	merytorycznie	1	adv:pos	_	_
2240	-	-	1	interp:	_	_
2240	powiedział	powiedzieć	1	praet:sg:m1:perf	_	_
2240	minister	minister	1	subst:sg:nom:m1	_	e618
2240	dziennikarzom	dziennikarz	1	subst:pl:dat:m1	_	e619
2240	.	.	0	interp:	_	_

2240	Jest	być	0	fin:sg:ter:imperf	_	_
2240	w	w	1	prep:loc:nwok	_	_
2240	tej	ten	1	adj:sg:loc:f:pos	_	_
2240	gromadce	gromadka	1	subst:sg:loc:f	_	_
2240	,	,	0	interp:	_	_
2240	między	między	1	prep:inst	_	_
2240	innymi	inny	1	adj:pl:inst:m1:pos	_	_
2240	,	,	0	interp:	_	_
2240	były	były	1	adj:sg:nom:m1:pos	_	_
2240	konsul	konsul	1	subst:sg:nom:m1	_	e620
2240	z	z	1	prep:gen:nwok	_	_
2240	Moskwy	Moskwa	1	subst:sg:gen:f	_	e621
2240	,	,	0	interp:	_	_
2240	sekretarz	sekretarz	1	subst:sg:nom:m1	_	e622
2240	partii	partia	1	subst:sg:gen:f	_	_
2240	z	z	1	prep:gen:nwok	_	_
2240	Politechniki	politechnika	1	subst:sg:gen:f	_	e623
2240	Warszawskiej	warszawski	1	adj:sg:gen:f:pos	_	e623
2240	,	,	0	interp:	_	_
2240	sekretarz	sekretarz	1	subst:sg:nom:m1	_	e624
2240	warszawskiego	warszawski	1	adj:sg:gen:m3:pos	_	e624
2240	KW	KW	1	subst:sg:gen:m3	_	e624
2240	.	.	0	interp:	_	_

2240	-	-	0	interp:	_	_
2240	Każdy	każdy	1	adj:sg:nom:m1:pos	_	_
2240	pracuje	pracować	1	fin:sg:ter:imperf	_	_
2240	z	z	1	prep:inst:nwok	_	_
2240	ludźmi	człowiek	1	subst:pl:inst:m1	_	_
2240	,	,	0	interp:	_	_
2240	których	który	1	adj:pl:acc:m1:pos	_	_
2240	zna	znać	1	fin:sg:ter:imperf	_	_
2240	i	i	1	conj:	_	_
2240	do	do	1	prep:gen	_	_
2240	których	który	1	adj:pl:gen:m1:pos	_	_
2240	ma	mieć	1	fin:sg:ter:imperf	_	_
2240	zaufanie	zaufanie	1	subst:sg:acc:n	_	_
2240	-	-	1	interp:	_	_
2240	uważa	uważać	1	fin:sg:ter:imperf	_	_
2240	minister	minister	1	subst:sg:nom:m1	_	e625
2240	Borowski	Borowski	1	subst:sg:nom:m1	_	e625
2240	.	.	0	interp:	_	_

2240	Nie	nie	0	qub:	_	_
2240	zostało	zostać	1	praet:sg:n:perf	_	_
2240	zawarte	zawrzeć	1	ppas:sg:nom:n:perf:aff	_	_
2240	porozumienie	porozumienie	1	subst:sg:nom:n	_	_
2240	o	o	1	prep:loc	_	_
2240	sukcesji	sukcesja	1	subst:sg:loc:f	_	e626
2240	po	po	1	prep:loc	_	_
2240	Związku	związek	1	subst:sg:loc:m3	_	e627
2240	Radzieckim	radziecki	1	adj:sg:loc:m3:pos	_	e627
2240	w	w	1	prep:loc:nwok	_	_
2240	realizacji	realizacja	1	subst:sg:loc:f	_	_
2240	porozumień	porozumienie	1	subst:pl:gen:n	_	_
2240	międzynarodowych	międzynarodowy	1	adj:pl:gen:n:pos	_	_
2240	,	,	0	interp:	_	_
2240	nie	nie	1	qub:	_	_
2240	było	być	1	praet:sg:n:imperf	_	_
2240	zgody	zgoda	1	subst:sg:gen:f	_	_
2240	co	co	1	comp:	_	_
2240	do	do	1	prep:gen	_	_
2240	aktywów	aktywa	1	subst:pl:gen:n	_	_
2240	i	i	1	conj:	_	_
2240	pasywów	pasywa	1	subst:pl:gen:n	_	_
2240	ZSRR	ZSRR	1	subst:sg:gen:m3	_	e628
2240	za	za	1	prep:inst	_	_
2240	granicą	granica	1	subst:sg:inst:f	_	_
2240	i	i	1	conj:	_	_
2240	archiwów	archiwum	1	subst:pl:gen:n	_	e629
2240	państwowych	państwowy	1	adj:pl:gen:n:pos	_	e629
2240	.	.	0	interp:	_	_

2240	Nie	nie	0	qub:	_	_
2240	ma	mieć	1	fin:sg:ter:imperf	_	_
2240	porozumienia	porozumienie	1	subst:sg:gen:n	_	_
2240	w	w	1	prep:loc:nwok	_	_
2240	najważniejszych	ważny	1	adj:pl:loc:f:sup	_	_
2240	sprawach	sprawa	1	subst:pl:loc:f	_	_
2240	gospodarczych	gospodarczy	1	adj:pl:loc:f:pos	_	_
2240	:	:	0	interp:	_	_
2240	nie	nie	1	qub:	_	_
2240	powołano	powołać	1	imps:perf	_	_
2240	nawet	nawet	1	qub:	_	_
2240	organu	organ	1	subst:sg:gen:m3	_	e630
2240	arbitrażowego	arbitrażowy	1	adj:sg:gen:m3:pos	_	e630
2240	,	,	0	interp:	_	_
2240	który	który	1	adj:sg:nom:m3:pos	_	_
2240	nakładał	nakładać	1	praet:sg:m3:imperf	_	_
2240	by	by	0	qub:	_	_
2240	sankcje	sankcja	1	subst:pl:acc:f	_	_
2240	za	za	1	prep:acc	_	_
2240	niewywiązywanie	wywiązywać	1	ger:sg:acc:n:imperf:neg	_	_
2240	się	się	1	qub:	_	_
2240	z	z	1	prep:gen:nwok	_	_
2240	umów	umowa	1	subst:pl:gen:f	_	_
2240	;	;	0	interp:	_	_
2240	nie	nie	1	qub:	_	_
2240	dogadano	dogadać	1	imps:perf	_	_
2240	się	się	1	qub:	_	_
2240	w	w	1	prep:loc:nwok	_	_
2240	sprawie	sprawa	1	subst:sg:loc:f	_	_
2240	cen	cena	1	subst:pl:gen:f	_	_
2240	.	.	0	interp:	_	_

2240	Piotr	Piotr	0	subst:sg:nom:m1	_	e631
2240	Iwicki	Iwicki	1	subst:sg:nom:m1	_	e631
2240	:	:	0	interp:	_	_
2240	-	-	1	interp:	_	_
2240	Jakie	jaki	1	adj:pl:nom:n:pos	_	_
2240	są	być	1	fin:pl:ter:imperf	_	_
2240	notowania	notowanie	1	subst:pl:nom:n	_	_
2240	"	"	1	interp:	_	_
2240	Urbanatora	Urbanator	0	subst:sg:gen:m2	_	e632
2240	"	"	0	interp:	_	_
2240	?	?	1	interp:	_	_

2240	Michał	Michał	0	subst:sg:nom:m1	_	e633
2240	Urbaniak	Urbaniak	1	subst:sg:nom:m1	_	e633
2240	:	:	0	interp:	_	_
2240	-	-	1	interp:	_	_
2240	W	w	1	prep:loc:nwok	_	_
2240	Anglii	Anglia	1	subst:sg:loc:f	_	e634
2240	jest	być	1	fin:sg:ter:imperf	_	_
2240	na	na	1	prep:loc	_	_
2240	siódmej	siódmy	1	adj:sg:loc:f:pos	_	_
2240	pozycji	pozycja	1	subst:sg:loc:f	_	_
2240	w	w	1	prep:loc:nwok	_	_
2240	kategorii	kategoria	1	subst:sg:loc:f	_	_
2240	albumów	album	1	subst:pl:gen:m3	_	_
2240	jazzowych	jazzowy	1	adj:pl:gen:m3:pos	_	e635
2240	.	.	0	interp:	_	_

2240	W	w	0	prep:loc:nwok	_	_
2240	Stanach	Stany	1	subst:pl:loc:n	_	e636
2240	już	już	1	qub:	_	_
2240	przed	przed	1	prep:inst:nwok	_	_
2240	kilkunastoma	kilkanaście	1	num:pl:inst:m3:congr	_	_
2240	tygodniami	tydzień	1	subst:pl:inst:m3	_	_
2240	był	być	1	praet:sg:m3:imperf	_	_
2240	na	na	1	prep:loc	_	_
2240	siedemnastym	siedemnasty	1	adj:sg:loc:n:pos	_	_
2240	miejscu	miejsce	1	subst:sg:loc:n	_	_
2240	wśród	wśród	1	prep:gen	_	_
2240	najlepiej	dobrze	1	adv:sup	_	_
2240	sprzedawanych	sprzedawać	1	ppas:pl:gen:f:imperf:aff	_	_
2240	i	i	1	conj:	_	_
2240	najczęściej	często	1	adv:sup	_	_
2240	emitowanych	emitować	1	ppas:pl:gen:f:imperf:aff	_	_
2240	w	w	1	prep:loc:nwok	_	_
2240	radiu	radio	1	subst:sg:loc:n	_	_
2240	płyt	płyta	1	subst:pl:gen:f	_	_
2240	.	.	0	interp:	_	_

2240	Najnowszych	nowy	0	adj:pl:gen:f:sup	_	_
2240	danych	dana	1	subst:pl:gen:f	_	_
2240	nie	nie	1	qub:	_	_
2240	znam	znać	1	fin:sg:pri:imperf	_	_
2240	,	,	0	interp:	_	_
2240	ale	ale	1	conj:	_	_
2240	wiem	wiedzieć	1	fin:sg:pri:imperf	_	_
2240	,	,	0	interp:	_	_
2240	że	że	1	comp:	_	_
2240	nieustannie	nieustannie	1	adv:pos	_	_
2240	pnie	piąć	1	fin:sg:ter:imperf	_	_
2240	się	się	1	qub:	_	_
2240	w	w	1	prep:acc:nwok	_	_
2240	górę	góra	1	subst:sg:acc:f	_	_
2240	.	.	0	interp:	_	_

2240	-	-	0	interp:	_	_
2240	Na	na	1	prep:loc	_	_
2240	płycie	płyta	1	subst:sg:loc:f	_	_
2240	gra	grać	1	fin:sg:ter:imperf	_	_
2240	wielu	wiele	1	num:pl:nom:m1:rec	_	_
2240	znakomitych	znakomity	1	adj:pl:gen:m1:pos	_	_
2240	muzyków	muzyk	1	subst:pl:gen:m1	_	e637
2240	.	.	0	interp:	_	_
2240	.	.	0	interp:	_	_
2240	.	.	0	interp:	_	_

2240	W	w	0	prep:loc:nwok	_	_
2240	tym	ten	1	adj:sg:loc:m3:pos	_	_
2240	roku	rok	1	subst:sg:loc:m3	_	_
2240	do	do	1	prep:gen	_	_
2240	Reading	Reading	1	subst:sg:gen:n	_	e638
2240	przyjechały	przyjechać	1	praet:pl:m3:perf	_	_
2240	cztery	cztery	1	num:pl:nom:m3:congr	_	_
2240	kultowe	kultowy	1	adj:pl:nom:m3:pos	_	_
2240	zespoły	zespół	1	subst:pl:nom:m3	_	_
2240	,	,	0	interp:	_	_
2240	które	który	1	adj:pl:nom:m3:pos	_	_
2240	w	w	1	prep:loc:nwok	_	_
2240	ciągu	ciąg	1	subst:sg:loc:m3	_	_
2240	ostatnich	ostatni	1	adj:pl:gen:m3:pos	_	_
2240	miesięcy	miesiąc	1	subst:pl:gen:m3	_	_
2240	podpisały	podpisać	1	praet:pl:m3:perf	_	_
2240	poważne	poważny	1	adj:pl:acc:m3:pos	_	_
2240	kontrakty	kontrakt	1	subst:pl:acc:m3	_	_
2240	:	:	0	interp:	_	_
2240	Rollins	Rollins	1	subst:sg:nom:m3	_	e639
2240	Band	Band	1	subst:sg:nom:m3	_	e639
2240	z	z	1	prep:inst:nwok	_	_
2240	koncernem	koncern	1	subst:sg:inst:m3	_	_
2240	BMG	BMG	1	subst:sg:nom:n	_	e640
2240	,	,	0	interp:	_	_
2240	Screaming	Screaming	1	subst:sg:nom:m3	_	e641
2240	Trees	Trees	1	subst:sg:nom:m3	_	e641
2240	z	z	1	prep:inst:nwok	_	_
2240	Sony	Sony	1	subst:sg:inst:n	_	e642
2240	,	,	0	interp:	_	_
2240	Mudhoney	Mudhoney	1	subst:sg:nom:m3	_	e643
2240	z	z	1	prep:inst:nwok	_	_
2240	Warner	Warner	1	subst:sg:inst:m3	_	e644
2240	Bros	Bros	1	subst:sg:inst:m3	_	e644
2240	.	.	0	interp:	_	_
2240	i	i	1	conj:	_	_
2240	L7	L7	1	subst:sg:nom:m3	_	e645
2240	z	z	1	prep:inst:nwok	_	_
2240	Phonogramem	Phonogram	1	subst:sg:inst:m3	_	e646
2240	.	.	0	interp:	_	_

